350703,建阳区,118.067792913181,27.4083808765234
350721,顺昌县,117.87368081029,26.9087122778347
350722,浦城县,118.524297598565,27.9451641257847
350723,光泽县,117.355535970797,27.6555975723862
350724,松溪县,118.765689125222,27.6107044903545
350725,政和县,118.971671227662,27.324781791328
350781,邵武市,117.480572228543,27.2351970696106
350782,武夷山市,118.011542646315,27.7481351711121
350783,建瓯市,118.485147169591,27.0449136627986
350800,龙岩市,117.017996738773,25.0786854335152
350802,新罗区,117.086322413925,25.2222063793895
350803,永定区,110.501007296647,29.0885388124704
350821,长汀县,116.371883990524,25.6969584954756
350823,上杭县,116.568669066677,25.1265261442112
350824,武平县,116.135916575816,25.1390211869008
350825,连城县,116.821447964029,25.6041768105202
350881,漳平市,117.451721620062,25.3799983464584
350900,宁德市,119.542082149719,26.6565274191589
350902,蕉城区,113.612838117187,37.8578653614699
350921,霞浦县,119.990551114073,26.8688765336505
350922,古田县,118.879540041386,26.6188990354079
350923,屏南县,112.4444992186,29.2427143457291
350924,寿宁县,108.114173358026,35.5713662668256
350925,周宁县,108.114173358026,35.5713662668256
350926,柘荣县,104.372407916999,29.3989784966979
350981,福安市,119.65627713286,27.0558967147991
350982,福鼎市,120.198307464119,27.2248287012336
360000,江西省,115.67608236670434,27.757258443440836
360100,南昌市,115.893527545836,28.6895780001411
360102,东湖区,115.910148263868,28.692375145425
360103,西湖区,115.89894765179,28.6573258856036
360104,青云谱区,115.921954154198,28.6366014552148
360105,湾里区,115.750480478169,28.8005569031513
360111,青山湖区,115.930906397416,28.7008485034874
360112,新建区,115.952954142353,28.8126294491164
360121,南昌县,116.071260874165,28.6207720373994
360123,安义县,115.59520240179,28.836411855907
360124,进贤县,116.317457781298,28.4417580329836
360200,景德镇市,117.186522625273,29.3035627684483
360202,昌江区,117.186199864103,29.2721548371883
360203,珠山区,117.234119432534,29.3032305567084
360222,浮梁县,117.308978513153,29.5565555379311
360281,乐平市,117.273278797477,28.9699282138383
360300,萍乡市,113.859917033007,27.6395442229523
360302,安源区,113.878868853837,27.6453949917793
360313,湘东区,114.235394024343,22.2761123174057
360321,莲花县,113.959776867752,27.2234454812889
360322,上栗县,113.867806382577,27.8322602232942
360323,芦溪县,114.070006654683,27.5780225648448
360400,九江市,115.999848021554,29.7196395261224
360402,濂溪区,112.357617374375,26.145176040654
360403,浔阳区,116.002767873782,29.7178488949489
360421,九江县,115.842035471088,29.6402299269773
360423,武宁县,108.114173358026,35.5713662668256
360424,修水县,114.446191856897,29.0000213112749
360425,永修县,115.742475383655,29.1413106232422
360426,德安县,115.63408426446,29.4017284837276
360428,都昌县,116.342047695776,29.356214912479
360429,湖口县,116.292561187358,29.66806050769
360430,彭泽县,116.629332062264,29.8345974126651
360481,瑞昌市,115.459686028465,29.6285446254832
360482,共青城市,115.820204476999,29.2360838467391
360483,庐山市,116.009735760129,29.6665856860187
360500,新余市,114.947117416789,27.822321558629
360502,渝水区,115.007850622985,27.8505781170274
360521,分宜县,114.678163067349,27.8449933355251
360600,鹰潭市,117.035450186012,28.241309597182
360602,月湖区,117.057706016938,28.2472053807004
360622,余江县,116.921573954411,28.3210704944654
360681,贵溪市,117.197870368171,28.1906044589555
360700,赣州市,114.935909079284,25.8452955363468
360702,章贡区,114.937365277472,25.8387109222118
360703,南康区,114.71256136027,25.8329435280262
360721,赣县,115.072586029366,25.9020254396099
360722,信丰县,114.981799824076,25.2860183427252
360723,大余县,114.366490001693,25.44847167429
360724,上犹县,114.402605282002,25.9392533738953
360725,崇义县,114.199337004138,25.6796322680615
360726,安远县,115.396612570328,25.2388541041035
360727,龙南县,112.4444992186,29.2427143457291
360728,定南县,112.4444992186,29.2427143457291
360729,全南县,112.4444992186,29.2427143457291
360730,宁都县,116.01211627388,26.5902324616506
360731,于都县,115.508892667011,25.9367716607232
360732,兴国县,115.446507258122,26.4252006013265
360733,会昌县,115.76515116427,25.5057565160527
360734,寻乌县,115.66514812504,24.9051010662123
360735,石城县,116.372321528132,26.3055653078674
360781,瑞金市,115.985866996224,25.9218313617603
360800,吉安市,114.99203871092,27.1138476501571
360802,吉州区,114.960436682412,27.1609253462394
360803,青原区,115.266167237204,26.8592171024432
360821,吉安县,114.751277813812,27.144039043235
360822,吉水县,115.254638375804,27.1974653934096
360823,峡江县,115.214436788699,27.5892812483658
360824,新干县,115.506839353808,27.7385799192104
360825,永丰县,115.592831087434,27.0975445660009
360826,泰和县,114.909356097183,26.7440206574687
360827,遂川县,114.37058927285,26.3442685523476
360828,万安县,114.825016017388,26.4446326061429
360829,安福县,114.45559104078,27.3613383819424
360830,永新县,114.859089052431,31.6462790057944
360881,井冈山市,114.125439180715,26.6331495380626
360900,宜春市,114.400038671558,27.8111298958429
360902,袁州区,114.290357929692,27.8393832161834
360921,奉新县,114.859089052431,31.6462790057944
360922,万载县,114.336142856254,28.209464188761
360923,上高县,104.593066410302,28.4632004920046
360924,宜丰县,114.774365947555,28.4549550482632
360925,靖安县,115.237708550632,28.9460835469027
360926,铜鼓县,114.370134090658,28.6155155368734
360981,丰城市,115.823403515504,28.1115158784701
360982,樟树市,115.421345920305,28.0025136134962
360983,高安市,115.304481930782,28.3652318079565
361000,抚州市,116.360918866931,27.9545451702699
361002,临川区,116.362974451743,27.9247315143455
361021,南城县,116.68173230038,27.5189661764585
361022,黎川县,116.931717101216,27.2615224401138
361023,南丰县,116.500361533478,27.1148961557209
361024,崇仁县,116.0663364594,27.7145372329775
361025,乐安县,115.843323507199,27.3724286019372
361026,宜黄县,116.251241621266,27.3930665878937
361027,金溪县,116.757711916595,27.9314915599823
361028,资溪县,117.035767395323,27.7452285355737
361029,东乡县,116.619622702905,28.2212979832159
361030,广昌县,116.363116520242,26.7618853587032
361100,上饶市,117.955463877149,28.4576225539373
361102,信州区,118.050578216277,28.4972234777609
361103,广丰区,118.27712534763,28.3641091746372
361121,上饶县,117.944366798582,28.405679688374
361123,玉山县,118.168916751648,28.7593399885681
361124,铅山县,117.713461107881,28.1098221413584
361125,横峰县,117.645197413145,28.5138474949081
361126,弋阳县,117.416649841637,28.4522360319089
361127,余干县,116.621327135243,28.6827755568518
361128,鄱阳县,116.787692630361,29.2430557252309
361129,万年县,117.014412742255,28.7032364079287
361130,婺源县,117.787485041843,29.3272317211479
361181,德兴市,117.753259251788,28.9407515369469
370000,山东省,118.52766339287801,36.09928992972826
370100,济南市,117.02496706629,36.6827847271614
370102,历下区,117.10158579685,36.6593385771019
370104,槐荫区,116.891199241471,36.682531368156
370105,天桥区,116.983157147122,36.7780776949906
370112,历城区,113.612838117187,37.8578653614699
370113,长清区,116.803552323303,36.428570220761
370124,平阴县,116.422502049915,36.2039334405019
370125,济阳县,117.150021196446,37.0328057271639
370126,商河县,117.208714423834,37.32594723869
370181,章丘市,117.479345378846,36.744883031601
370200,青岛市,120.384428183682,36.1052149012738
370202,市南区,120.376184129441,36.0725170053212
370203,市北区,120.37849501736,36.1000575070094
370211,黄岛区,120.169541098981,36.0050194061715
370212,崂山区,120.584906435071,36.1955871695474
370213,李沧区,120.431145528657,36.1928972523206
370214,城阳区,120.346326185333,36.2842469097846
370281,胶州市,119.959421226892,36.2480314584828
370282,即墨市,120.521105619909,36.4879086015986
370283,平度市,119.951062016771,36.7885500471348
370285,莱西市,120.442831050639,36.8636369362325
370300,淄博市,118.059134277869,36.804684854212
370302,淄川区,118.020181324134,36.5854632070704
370303,张店区,118.077151280347,36.8160965234677
370304,博山区,117.965552787252,36.4254269031161
370305,临淄区,118.300696950824,36.8542440216239
370306,周村区,117.87510840602,36.771218733055
370321,桓台县,118.034367497196,36.9962901743738
370322,高青县,117.828241579724,37.1713775917228
370323,沂源县,118.203972041722,36.1356418797558
370400,枣庄市,117.279305383297,34.807883078386
370403,薛城区,113.612838117187,37.8578653614699
370404,峄城区,113.612838117187,37.8578653614699
370405,台儿庄区,117.638243399761,34.5879642020852
370406,山亭区,117.484036288357,35.0931504467434
370481,滕州市,117.147616195296,35.0657908718623
370500,东营市,118.583926333071,37.487121155276
370502,东营区,118.612643051879,37.4086662880412
370503,河口区,118.620011629917,37.9694999308536
370505,垦利区,118.814422788034,37.6700067555804
370522,利津县,118.400336772534,37.6553264136628
370523,广饶县,118.538569311961,37.1620711191836
370600,烟台市,121.309555030085,37.5365615628596
370602,芝罘区,121.364156354713,37.5209333969653
370611,福山区,121.203461253069,37.4810742237997
370612,牟平区,121.569240051555,37.2724458560853
370613,莱山区,121.451534730514,37.4074760770542
370634,长岛县,120.75599624581,38.0774562671802
370681,龙口市,120.522799506404,37.6104012816765
370682,莱阳市,120.751343381029,36.9055331692549
370683,莱州市,120.001343529444,37.1904013743983
370684,蓬莱市,120.862694281839,37.6611604108342
370685,招远市,120.400517062246,37.3441458705245
370686,栖霞市,120.901555619401,37.3117482070487
370687,海阳市,121.113614211282,36.8615879888751
370700,潍坊市,119.142633822971,36.7161148730514
370702,潍城区,113.612838117187,37.8578653614699
370703,寒亭区,119.179135377245,36.9083657606705
370704,坊子区,119.258465422342,36.6256743390077
370705,奎文区,119.196972182487,36.691227364273
370724,临朐县,118.558256372536,36.3653888395433
370725,昌乐县,118.913913936215,36.5355320526982
370781,青州市,118.470187087914,36.6805844258313
370782,诸城市,119.416169662079,36.0166575333777
370783,寿光市,118.852533521237,37.0298918495056
370784,安丘市,119.155992279837,36.3350464665789
370785,高密市,119.702512239741,36.3873179923152
370786,昌邑市,119.44991748822,36.8342342479847
370800,济宁市,116.600797624823,35.4021216643313
370811,任城区,113.612838117187,37.8578653614699
370812,兖州区,116.754139289623,35.5740161449321
370826,微山县,116.992408692266,34.892715408071
370827,鱼台县,116.578437270945,35.0198583579295
370828,金乡县,116.315124968019,35.0512460989244
370829,嘉祥县,116.30729105899,35.4341990272093
370830,汶上县,116.506443678684,35.715701266031
370831,泗水县,117.345264153912,35.640740666213
370832,梁山县,116.124805700724,35.8016062497161
370881,曲阜市,117.031789851276,35.6157605662576
370883,邹城市,117.089581751128,35.3540425408778
370900,泰安市,117.089414917137,36.1880777589481
370902,泰山区,117.183902179665,36.2154572413108
370911,岱岳区,117.190487365808,36.1481011330872
370921,宁阳县,116.932938825975,35.8336003199069
370923,东平县,116.342953205583,35.9751609024402
370982,新泰市,117.613016220457,35.8958102351101
370983,肥城市,116.744762467654,36.1125143447013
371000,威海市,122.093958365806,37.5287870812514
371002,环翠区,122.152074502163,37.3993436985918
371003,文登区,121.968290727658,37.1660834472804
371082,荣成市,122.406925815317,37.128686091876
371083,乳山市,121.529787977946,36.9765750502906
371100,日照市,119.507179942994,35.4202251931444
371102,东港区,119.377851697278,35.469377334235
371103,岚山区,119.251825224419,35.2927141553389
371121,五莲县,119.249432832396,35.7443827335876
371122,莒县,118.8935850849,35.6558749555727
371200,莱芜市,117.684666912472,36.2336541336469
371202,莱城区,113.612838117187,37.8578653614699
371203,钢城区,113.612838117187,37.8578653614699
371300,临沂市,118.340768236611,35.0724090743911
371302,兰山区,118.31224292902,35.1748447040858
371311,罗庄区,118.297279352761,34.9643430854692
371312,河东区,114.235394024343,22.2761123174057
371321,沂南县,112.4444992186,29.2427143457291
371322,郯城县,118.324430658407,34.6498550535118
371323,沂水县,118.609357809581,35.9143686293663
371324,兰陵县,119.956393423435,31.770643171508
371325,费县,117.985837650748,35.2549707931116
371326,平邑县,117.682447685536,35.434249996001
371327,莒南县,112.4444992186,29.2427143457291
371328,蒙阴县,118.036742370993,35.7474400831017
371329,临沭县,118.659445293592,34.8854840187395
371400,德州市,116.328161363561,37.460825926305
371402,德城区,113.612838117187,37.8578653614699
371403,陵城区,113.612838117187,37.8578653614699
371422,宁津县,116.81455550432,37.6856216018497
371423,庆云县,100.233680143352,24.3274064767598
371424,临邑县,116.899595417017,37.2358929121207
371425,齐河县,116.67825351242,36.7234543265029
371426,平原县,116.430078890179,37.1566176141384
371427,夏津县,116.037322496082,37.0166885481555
371428,武城县,116.091225372491,37.2439825074414
371481,乐陵市,117.145553334662,37.6744169110538
371482,禹城市,116.581330681171,36.9191428895931
371500,聊城市,115.986869139291,36.455828514728
371502,东昌府区,115.907705567529,36.455829587246
371521,阳谷县,115.87350298472,36.1467740016974
371522,莘县,115.55267289485,36.1391215389842
371523,茌平县,116.180173828242,36.588519734091
371524,东阿县,116.283198413899,36.3316424899154
371525,冠县,115.54083712129,36.5363570099696
371526,高唐县,116.25743002174,36.8397644570849
371581,临清市,115.782601751729,36.7820694731133
371600,滨州市,117.968292414528,37.4053139418259
371602,滨城区,113.612838117187,37.8578653614699
371603,沾化区,118.090098121983,37.7872512625229
371621,惠民县,117.578983637838,37.375971318454
371622,阳信县,117.573429510758,37.6055004564116
371623,无棣县,117.79778189995,37.942568300077
371625,博兴县,118.225715317047,37.1913538458096
371626,邹平县,117.670806186159,36.9565933094292
371700,菏泽市,115.463359774528,35.2624404960747
371702,牡丹区,115.470025265052,35.2835365624075
371703,定陶区,115.629419745796,35.1036256969846
371721,曹县,115.55360067628,34.8279527671824
371722,单县,116.122984618005,34.738238141223
371723,成武县,115.944988577382,34.9891109506575
371724,巨野县,116.041131221854,35.2794003604621
371725,郓城县,115.894632352456,35.6129795197267
371726,鄄城县,115.552871251018,35.5550431496469
371728,东明县,115.074114644257,35.1824354557892
410000,河南省,113.48680405752653,34.157183767956035
410100,郑州市,113.649643849865,34.7566100641403
410102,中原区,113.557281424787,34.7794742932054
410103,二七区,113.616481734166,34.698066326792
410104,管城回族区,113.721861055237,34.7090038077802
410105,金水区,113.708011250375,34.7974064051454
410106,上街区,113.298182257053,34.8220889182427
410108,惠济区,113.628341163509,34.8694468146657
410122,中牟县,114.011222402746,34.7203190124219
410181,巩义市,113.039590028922,34.7037988832431
410182,荥阳市,113.351801809572,34.8061799375185
410183,新密市,113.43985443365,34.5140748994673
410184,新郑市,113.736115014973,34.4594427525889
410185,登封市,113.041749332483,34.4183621668192
410200,开封市,114.351642117764,34.8018541758367
410202,龙亭区,114.340988499178,34.8605727668506
410203,顺河回族区,114.428527440481,34.8177714699902
410204,鼓楼区,118.765056913163,32.0686044588006
410205,禹王台区,114.385609582317,34.7510288618504
410211,金明区,114.340988499178,34.8605727668506
410212,祥符区,113.919245814774,34.4915204858099
410221,杞县,114.768782108774,34.5059634640376
410222,通许县,114.502199337189,34.4416309483493
410223,尉氏县,114.16103722407,34.3884372401317
410225,兰考县,114.980293070971,34.8797641403358
410300,洛阳市,112.447524768951,34.6573678176511
410302,老城区,113.612838117187,37.8578653614699
410303,西工区,112.407125724404,34.6896937433016
410304,瀍河回族区,112.505094384339,34.7029317066018
410305,涧西区,101.555332309043,26.6108691440628
410306,吉利区,112.589764555862,34.9053787450912
410311,洛龙区,112.467092647706,34.6387921039031
410322,孟津县,112.476996345853,34.831148181123
410323,新安县,112.127743500438,34.8376069466746
410324,栾川县,111.617013562741,33.9123924839042
410325,嵩县,112.049511351308,34.0106001100667
410326,汝阳县,112.435543959104,34.0629667502797
410327,宜阳县,112.040467898739,34.4860362007994
410328,洛宁县,108.114173358026,35.5713662668256
410329,伊川县,112.468877024737,34.4070881779478
410381,偃师市,112.73482167429,34.630801858346
410400,平顶山市,113.300848977975,33.7453014565244
410402,新华区,114.453501428693,38.1172186404782
410403,卫东区,114.235394024343,22.2761123174057
410404,石龙区,112.894690737794,33.8920935877511
410411,湛河区,113.278189221486,33.7123414449202
410421,宝丰县,113.035771474993,33.9154973474461
410422,叶县,113.350676241598,33.551013481912
410423,鲁山县,112.740309341244,33.7486973881913
410425,郏县,113.233281825612,34.0054989688707
410481,舞钢市,113.525996046543,33.2896054970554
410482,汝州市,112.812717480304,34.162777545453
410500,安阳市,114.351806507672,36.1102667221811
410502,文峰区,114.418522220609,36.034147665845
410503,北关区,114.391435884059,36.1416958962193
410505,殷都区,114.29712997501,36.1355732315165
410506,龙安区,114.256603640572,36.0560245375708
410522,安阳县,114.317124300111,36.125134517065
410523,汤阴县,114.462062813772,35.9079823388546
410526,滑县,114.673647219545,35.4717337791118
410527,内黄县,114.82334356443,35.9065690636757
410581,林州市,113.861083549477,36.0165610322677
410600,鹤壁市,114.297769838025,35.755425874224
410602,鹤山区,114.098454170793,35.9733459693859
410603,山城区,113.612838117187,37.8578653614699
410611,淇滨区,114.199514349141,35.8124189210115
410621,浚县,114.467185814745,35.6862061132729
410622,淇县,114.16903374394,35.6675717472514
410700,新乡市,113.912690160824,35.3072575576613
410702,红旗区,113.914618912584,35.2861500851393
410703,卫滨区,113.864637732992,35.2948315768762
410704,凤泉区,113.86418902939,35.3993184376075
410711,牧野区,113.89672215157,35.3388901676729
410721,新乡县,113.848245737036,35.2205220701123
410724,获嘉县,113.651968870234,35.2034805588432
410725,原阳县,113.953164200065,35.0290356104286
410726,延津县,114.231356645431,35.2796075238721
410727,封丘县,114.48767812651,35.0403840962534
410728,长垣县,114.76690326799,35.2181276137956
410781,卫辉市,114.07811240389,35.4995720792665
410782,辉县市,113.687891989678,35.5435944659271
410800,焦作市,113.211835884992,35.2346075549859
410802,解放区,113.230803965157,35.2417123630108
410803,中站区,113.161535627283,35.2570237025432
410804,马村区,113.367321160289,35.304171016133
410811,山阳区,113.276350569768,35.2411601242835
410821,修武县,113.363528208364,35.3096779641978
410822,博爱县,113.075078196079,35.1860070021128
410823,武陟县,113.399934520595,35.0573322693633
410825,温县,113.055296125662,34.950259905072
410882,沁阳市,112.888304925902,35.1338260232218
410883,孟州市,112.769699119156,34.9258843900026
410900,濮阳市,115.026627440672,35.7532978882076
410902,华龙区,115.048096596092,35.7719337082302
410922,清丰县,115.161201342498,35.9243819258458
410923,南乐县,115.249823104755,36.0976974027151
410926,范县,115.538400753415,35.8014047319678
410927,台前县,115.885738048626,35.966389126572
410928,濮阳县,115.156602046588,35.5922870261702
411000,许昌市,113.835312459789,34.0267395886552
411002,魏都区,113.825316441915,34.0434770655076
411023,许昌县,113.835262076863,34.0485163397508
411024,鄢陵县,114.202408795223,34.0119296397596
411025,襄城县,113.568982895967,33.8619051897101
411081,禹州市,113.392693608717,34.200307558026
411082,长葛市,113.855568206518,34.2366012267369
411100,漯河市,114.046061400229,33.5762786884831
411102,源汇区,113.923601069379,33.5347554724696
411103,郾城区,113.612838117187,37.8578653614699
411104,召陵区,114.185141730473,33.5779896146804
411121,舞阳县,113.680055257529,33.5493014547591
411122,临颍县,113.963898634352,33.8444257319312
411200,三门峡市,111.181262093267,34.7833199410497
411202,湖滨区,111.281295145864,34.7717776729471
411221,渑池县,111.802535369977,34.8396914292238
411224,卢氏县,110.994723619275,33.9733935064574
411281,义马市,111.906092667039,34.7495247968411
411282,灵宝市,110.779737427793,34.4371040105251
411300,南阳市,112.542841900512,33.0114195691165
411302,宛城区,113.612838117187,37.8578653614699
411303,卧龙区,112.484267350751,33.0098387046261
411321,南召县,112.393666205137,33.4728415769648
411322,方城县,113.01682220295,33.2999543297698
411323,西峡县,111.438989780535,33.4869248147405
411324,镇平县,112.19328453943,33.0708170742213
411325,内乡县,111.847405098704,33.2243771762412
411326,淅川县,111.445396282505,32.9897226693932
411327,社旗县,112.998527209549,32.9824313827131
411328,唐河县,112.859118275416,32.6199932924486
411329,新野县,112.415990714513,32.5534406007931
411330,桐柏县,113.434169001095,32.4956502999652
411381,邓州市,112.056860576399,32.684649552173
411400,商丘市,115.64188568785,34.4385886402464
411402,梁园区,115.637730665544,34.5030395946003
411403,睢阳区,115.589783878441,34.2867546937869
411421,民权县,115.17841405829,34.6961165243227
411422,睢县,115.043001100576,34.3997598287305
411423,宁陵县,115.298400533173,34.4546018010075
411424,柘城县,115.309041858459,34.1116518230909
411425,虞城县,115.914224858897,34.36907192525
411426,夏邑县,116.157453731083,34.2236807060674
411481,永城市,116.330775157914,33.9720130629076
411500,信阳市,114.08549099347,32.1285823075117
411502,浉河区,113.962776621821,32.0313396698919
411503,平桥区,114.139085966298,32.307840062297
411521,罗山县,114.443562957306,32.0312302996967
411522,光山县,114.843161935051,31.9414317223514
411523,新县,114.859089052431,31.6462790057944
411524,商城县,115.375245818276,31.7662616722093
411525,固始县,115.709743211247,32.1369439048504
411526,潢川县,115.16440991805,32.132798426222
411527,淮滨县,115.324560652144,32.4465735490796
411528,息县,114.87168181062,32.4108081748439
411600,周口市,114.654101942295,33.6237408181408
411602,川汇区,114.65795015653,33.6308755534377
411621,扶沟县,114.437326580932,34.1006554727651
411622,西华县,114.478087212314,33.7936323272878
411623,商水县,114.559576869404,33.5209327223601
411624,沈丘县,115.178718211268,33.2951499322935
411625,郸城县,115.301297352278,33.641500072188
411626,淮阳县,114.902018206217,33.7099466524982
411627,太康县,105.637973903471,33.2849904086812
411628,鹿邑县,115.383983334328,33.8940505093829
411681,项城市,114.893380476326,33.2744703227982
411700,驻马店市,114.049153547456,32.9831581540935
411702,驿城区,113.612838117187,37.8578653614699
411721,西平县,113.922838396844,33.3715489299605
411722,上蔡县,114.40923857452,33.3012212133766
411723,平舆县,114.647448620185,32.9921439635225
411724,正阳县,114.497960737613,32.5469312334632
411725,确山县,113.963589737957,32.7119512288988
411726,泌阳县,113.447174298593,32.8838636365223
411727,汝南县,112.4444992186,29.2427143457291
411728,遂平县,113.902484965694,33.167855168478
411729,新蔡县,114.949393349647,32.7835742701183
419000,省直辖县级行政区划,116.444113830314,39.913579560432
419001,济源市,112.405267969725,35.1053645624791
420000,湖北省,112.41056219213213,31.209316250139747
420100,武汉市,114.316200102681,30.5810841269207
420102,江岸区,114.332868139525,30.6560908893783
420103,江汉区,114.266383693071,30.6109513757067
420104,硚口区,114.21975676824,30.6038906084843
420105,汉阳区,114.217591914637,30.5472652101161
420106,武昌区,114.353622284685,30.5648602927852
420107,青山区,109.903674839342,40.6587779594762
420111,洪山区,114.433896436643,30.5436232817505
420112,东西湖区,114.087155121844,30.6981532648095
420113,汉南区,113.962731756235,30.2871397988611
420114,蔡甸区,113.972064592858,30.4561835158781
420115,江夏区,114.367081600482,30.2524841121342
420116,黄陂区,114.364644228789,30.9852858976744
420117,新洲区,114.762084682053,30.8038879018594
420200,黄石市,115.050683163924,30.2161271277141
420202,黄石港区,115.073159396597,30.233764966969
420203,西塞山区,115.132266551696,30.1844855074336
420204,下陆区,114.992986797629,30.1958181289521
420205,铁山区,114.903009463511,30.2186980276286
420222,阳新县,115.140492626482,29.8280870881287
420281,大冶市,114.846141603808,30.0728958482585
420300,十堰市,110.80122891676,32.6369943394681
420302,茅箭区,110.78595269258,32.6056018701914
420303,张湾区,110.717401202502,32.6638398579814
420322,郧西县,110.15015123042,33.0484276299703
420323,竹山县,110.072739555992,32.2401416809091
420324,竹溪县,109.791236560598,32.0377375613995
420325,房县,110.628794648103,32.0798726392
420381,丹江口市,111.19322791899,32.5674765068585
420500,宜昌市,111.310981091961,30.7327578180259
420502,西陵区,111.313705562742,30.7408281681936
420503,伍家岗区,111.380922081001,30.6786593406346
420504,点军区,111.216279030182,30.6253846857806
420505,猇亭区,111.455214821254,30.5518492546846
420506,夷陵区,111.310649437567,30.9799705365844
420525,远安县,111.585113018774,31.1768543417236
420526,兴山县,110.824405652542,31.319349537746
420527,秭归县,110.685993449323,30.9033346350732
420528,长阳土家族自治县,110.853968476614,30.4828548206536
420529,五峰土家族自治县,110.709998723765,30.173164959818
420581,宜都市,111.375533555049,30.2949197314094
420582,当阳市,111.842712367686,30.825538036113
420583,枝江市,111.728567080214,30.4517666350381
420600,襄阳市,112.250092848374,32.2291685915376
420602,襄城区,113.612838117187,37.8578653614699
420606,樊城区,113.612838117187,37.8578653614699
420624,南漳县,104.365402536832,34.7267505347014
420625,谷城县,111.495957761727,32.1734515593925
420626,保康县,105.637973903471,33.2849904086812
420682,老河口市,111.765830219877,32.4341655912993
420683,枣阳市,112.772606787325,32.0925105780073
420684,宜城市,112.372745395008,31.6733351699442
420700,鄂州市,114.895594041357,30.3844393227522
420702,梁子湖区,114.650029204774,30.1727321004739
420703,华容区,114.7014718376,30.4730676172354
420704,鄂城区,113.612838117187,37.8578653614699
420800,荆门市,112.217330298967,31.0426112029486
420802,东宝区,112.08731072725,31.1298346556718
420804,掇刀区,112.193922703141,30.932878257728
420821,京山县,113.112260936597,31.085751895572
420822,沙洋县,107.616093087413,33.3715866607247
420881,钟祥市,112.584826231186,31.2449810739639
420900,孝感市,113.935734392071,30.927954784201
420902,孝南区,114.016141990129,30.9446167022997
420921,孝昌县,114.034872094458,31.2397588672414
420922,大悟县,114.310299505489,31.5782552484097
420923,云梦县,113.778185894745,31.0049785167129
420981,应城市,113.556440203851,30.9257092866868
420982,安陆市,113.633387284186,31.304354863067
420984,汉川市,113.681678359431,30.6220392139756
421000,荆州市,112.241865807191,30.332590522986
421002,沙市区,112.424109268036,30.3257227189652
421003,荆州区,112.099857180646,30.3961033608529
421022,公安县,112.153617584684,29.9571301848957
421023,监利县,113.001956442501,29.8489332491108
421024,江陵县,112.473701145064,30.1015029498063
421081,石首市,112.514359726555,29.7422224143245
421083,洪湖市,113.53891465228,29.996772000415
421087,松滋市,111.69620454012,30.1052243144964
421100,黄冈市,114.906618046575,30.4461089379011
421102,黄州区,114.949569397479,30.5188024787356
421121,团风县,115.014087205568,30.7237061012427
421122,红安县,114.628118793534,31.2901227532297
421123,罗田县,115.481022241211,30.9323727507566
421124,英山县,115.774302416418,30.8729920465448
421125,浠水县,115.276251051354,30.5074002788076
421126,蕲春县,115.600770835307,30.328717011744
421127,黄梅县,115.941883358963,29.9988756627527
421181,麻城市,115.08971464087,31.2179431218129
421182,武穴市,115.625833753917,30.0156143106197
421200,咸宁市,114.300060592061,29.8806567577282
421202,咸安区,114.391867276462,29.8546503599582
421221,嘉鱼县,113.967138996704,30.0138071459544
421222,通城县,113.853265525474,29.2294960679674
421223,崇阳县,114.067934961348,29.4617886953798
421224,通山县,114.615245647594,29.5576703444174
421281,赤壁市,113.889167606529,29.7425607410355
421300,随州市,113.379358364292,31.7178576081886
421303,曾都区,113.467680600152,31.6079810697681
421381,广水市,113.812619105489,31.6823250230499
422800,恩施土家族苗族自治州,109.491923303752,30.2858883165556
422801,恩施市,109.517432662322,30.3089785112964
422802,利川市,108.827099753527,30.2399670219299
422822,建始县,109.939599209807,30.5785759856227
422823,巴东县,110.300617357671,30.8274528585884
422825,宣恩县,109.56506922391,29.8861123758709
422826,咸丰县,109.003814642231,29.7362835131274
422827,来凤县,106.766103958855,33.9932517813716
422828,鹤峰县,110.200220110668,29.9188938983729
429000,省直辖县级行政区划,116.444113830314,39.913579560432
429004,仙桃市,113.387448193578,30.2939660049223
429005,潜江市,112.768768016858,30.3431157926013
429006,天门市,113.126230487648,30.6490473564224
429021,神农架林区,110.487230700153,31.5957675990826
430000,湖南省,111.720663546476,27.695864052356377
430100,长沙市,112.979352787651,28.2134782308532
430102,芙蓉区,113.020968856489,28.2038105523547
430103,天心区,112.996195207482,28.1444708610874
430104,岳麓区,112.908699352534,28.2027066349284
430105,开福区,113.024729971828,28.2602190564223
430111,雨花区,113.020200715448,28.1464443621177
430112,望城区,113.612838117187,37.8578653614699
430121,长沙县,113.224946039759,28.322758625178
430124,宁乡县,112.36046547366,28.1312126302422
430181,浏阳市,113.721985282663,28.2344720538022
430200,株洲市,113.131695341071,27.8274329276626
430202,荷塘区,113.212525948798,27.907228809861
430203,芦淞区,113.169759779416,27.8220725251234
430204,石峰区,113.16351107646,27.9415841459548
430211,天元区,113.068008983826,27.7777721228298
430221,株洲县,113.153347773221,27.5359362404944
430223,攸县,113.487831362613,27.1722677387347
430224,茶陵县,113.652481271203,26.8067293094673
430225,炎陵县,113.85053602814,26.3827124854463
430281,醴陵市,113.470624973054,27.6622785738779
430300,湘潭市,112.935555633034,27.8350950529788
430302,雨湖区,112.89447989496,27.8718434646841
430304,岳塘区,113.02348797463,27.9277473630216
430321,湘潭县,112.788805350213,27.6692228106901
